timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-08-22 02:49:05,4,aggressor,0,Kill,1,3,7,"Player_flags=8051<UP,POINTOPOINT,RU","8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_ROCKET_SPLASH,1,2,"Player_flags=8051<UP,POINTOPOINT,RU",2,"2024-08-22 02:49:05: \x08 \x08Kill: 1 3 7: Player_flags=8051<UP,POINTOPOINT,RU killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 2: Player_flags=8051<UP,POINTOPOINT,RU now has 2 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:49:10,4,aggressor,0,Kill,0,3,11,Player_138.25.249.94,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_LIGHTNING,0,4,Player_138.25.249.94,4,"2024-08-22 02:49:10: \x08 \x08Kill: 0 3 11: Player_138.25.249.94 killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_LIGHTNING\x08 \x08PlayerScore: 0 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:49:14,4,aggressor,0,Kill,1,1,7,"Player_flags=8051<UP,POINTOPOINT,RU","Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,1,1,"Player_flags=8051<UP,POINTOPOINT,RU",1,"2024-08-22 02:49:14: \x08 \x08Kill: 1 1 7: Player_flags=8051<UP,POINTOPOINT,RU killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 1: Player_flags=8051<UP,POINTOPOINT,RU now has 1 points"
2024-08-22 02:49:24,4,aggressor,0,Kill,2,0,10,UnnamedPlayer,Player_138.25.249.94,MOD_RAILGUN,2,1,UnnamedPlayer,1,2024-08-22 02:49:24: \x08 \x08Kill: 2 0 10: UnnamedPlayer killed Player_138.25.249.94 by MOD_RAILGUN\x08 \x08PlayerScore: 2 1: UnnamedPlayer now has 1 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 02:49:24,4,aggressor,0,Kill,3,1,3,"8051<UP,POINTOPOINT,RUNNING,MULTICA","Player_flags=8051<UP,POINTOPOINT,RU",MOD_MACHINEGUN,3,1,"8051<UP,POINTOPOINT,RUNNING,MULTICA",1,"2024-08-22 02:49:24: \x08 \x08Kill: 3 1 3: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 1: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 1 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202"
2024-08-22 02:49:31,4,aggressor,0,Kill,1,3,3,"Player_flags=8051<UP,POINTOPOINT,RU","8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_MACHINEGUN,1,2,"Player_flags=8051<UP,POINTOPOINT,RU",2,"2024-08-22 02:49:31: \x08 \x08Kill: 1 3 3: Player_flags=8051<UP,POINTOPOINT,RU killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 2: Player_flags=8051<UP,POINTOPOINT,RU now has 2 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:49:35,4,aggressor,0,Kill,2,1,7,UnnamedPlayer,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,2,2,UnnamedPlayer,2,"2024-08-22 02:49:35: \x08 \x08Kill: 2 1 7: UnnamedPlayer killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 2: UnnamedPlayer now has 2 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:49:37,4,aggressor,0,Kill,0,2,10,Player_138.25.249.94,UnnamedPlayer,MOD_RAILGUN,0,5,Player_138.25.249.94,5,2024-08-22 02:49:37: \x08 \x08Kill: 0 2 10: Player_138.25.249.94 killed UnnamedPlayer by MOD_RAILGUN\x08 \x08PlayerScore: 0 5: Player_138.25.249.94 now has 5 points\n]\x08 \x08Challenge: 0 208 1: Client 0 got award 208\n]\x08 \x08Challenge: 0 1 1: Client 0 got award 1\n]\x08 \x08Challenge: 2 2 1: Client 2 got award 2\n]'
2024-08-22 02:49:54,4,aggressor,0,Kill,1,0,3,"Player_flags=8051<UP,POINTOPOINT,RU",Player_138.25.249.94,MOD_MACHINEGUN,1,3,"Player_flags=8051<UP,POINTOPOINT,RU",3,"2024-08-22 02:49:54: \x08 \x08Kill: 1 0 3: Player_flags=8051<UP,POINTOPOINT,RU killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 3: Player_flags=8051<UP,POINTOPOINT,RU now has 3 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2"
2024-08-22 02:50:01,4,aggressor,0,Kill,1,2,6,"Player_flags=8051<UP,POINTOPOINT,RU",UnnamedPlayer,MOD_ROCKET,1,4,"Player_flags=8051<UP,POINTOPOINT,RU",4,"2024-08-22 02:50:01: \x08 \x08Kill: 1 2 6: Player_flags=8051<UP,POINTOPOINT,RU killed UnnamedPlayer by MOD_ROCKET\x08 \x08PlayerScore: 1 4: Player_flags=8051<UP,POINTOPOINT,RU now has 4 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:50:04,4,aggressor,0,Kill,3,1,4,"8051<UP,POINTOPOINT,RUNNING,MULTICA","Player_flags=8051<UP,POINTOPOINT,RU",MOD_GRENADE,3,2,"8051<UP,POINTOPOINT,RUNNING,MULTICA",2,"2024-08-22 02:50:04: \x08 \x08Kill: 3 1 4: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_GRENADE\x08 \x08PlayerScore: 3 2: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 2 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:50:11,4,aggressor,0,Kill,3,2,7,"8051<UP,POINTOPOINT,RUNNING,MULTICA",UnnamedPlayer,MOD_ROCKET_SPLASH,3,3,"8051<UP,POINTOPOINT,RUNNING,MULTICA",3,"2024-08-22 02:50:11: \x08 \x08Kill: 3 2 7: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed UnnamedPlayer by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 3: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 3 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:50:20,4,aggressor,0,Kill,1,3,5,"Player_flags=8051<UP,POINTOPOINT,RU","8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_GRENADE_SPLASH,1,5,"Player_flags=8051<UP,POINTOPOINT,RU",5,"2024-08-22 02:50:20: \x08 \x08Kill: 1 3 5: Player_flags=8051<UP,POINTOPOINT,RU killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 1 5: Player_flags=8051<UP,POINTOPOINT,RU now has 5 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:50:21,4,aggressor,0,Kill,0,2,6,Player_138.25.249.94,UnnamedPlayer,MOD_ROCKET,0,6,Player_138.25.249.94,6,2024-08-22 02:50:21: \x08 \x08Kill: 0 2 6: Player_138.25.249.94 killed UnnamedPlayer by MOD_ROCKET\x08 \x08PlayerScore: 0 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-08-22 02:50:36,4,aggressor,0,Kill,2,1,10,UnnamedPlayer,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_RAILGUN,2,3,UnnamedPlayer,3,"2024-08-22 02:50:36: \x08 \x08Kill: 2 1 10: UnnamedPlayer killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_RAILGUN\x08 \x08PlayerScore: 2 3: UnnamedPlayer now has 3 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:50:46,4,aggressor,0,Kill,1,2,4,"Player_flags=8051<UP,POINTOPOINT,RU",UnnamedPlayer,MOD_GRENADE,1,6,"Player_flags=8051<UP,POINTOPOINT,RU",6,"2024-08-22 02:50:46: \x08 \x08Kill: 1 2 4: Player_flags=8051<UP,POINTOPOINT,RU killed UnnamedPlayer by MOD_GRENADE\x08 \x08PlayerScore: 1 6: Player_flags=8051<UP,POINTOPOINT,RU now has 6 points\x08 \x08Challenge: 1 204 1: Client 1 got award 204\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:50:52,4,aggressor,0,Kill,0,3,10,Player_138.25.249.94,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_RAILGUN,0,7,Player_138.25.249.94,7,"2024-08-22 02:50:52: \x08 \x08Kill: 0 3 10: Player_138.25.249.94 killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_RAILGUN\x08 \x08PlayerScore: 0 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 0 208 1: Client 0 got award 208\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:51:29,4,aggressor,0,Kill,3,2,6,"8051<UP,POINTOPOINT,RUNNING,MULTICA",UnnamedPlayer,MOD_ROCKET,3,4,"8051<UP,POINTOPOINT,RUNNING,MULTICA",4,"2024-08-22 02:51:29: \x08 \x08Kill: 3 2 6: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed UnnamedPlayer by MOD_ROCKET\x08 \x08PlayerScore: 3 4: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 4 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:51:34,4,aggressor,0,Kill,3,1,6,"8051<UP,POINTOPOINT,RUNNING,MULTICA","Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET,3,5,"8051<UP,POINTOPOINT,RUNNING,MULTICA",5,"2024-08-22 02:51:34: \x08 \x08Kill: 3 1 6: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET\x08 \x08PlayerScore: 3 5: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 5 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:52:00,4,aggressor,0,Kill,0,2,8,Player_138.25.249.94,UnnamedPlayer,MOD_PLASMA,0,8,Player_138.25.249.94,8,2024-08-22 02:52:00: \x08 \x08Kill: 0 2 8: Player_138.25.249.94 killed UnnamedPlayer by MOD_PLASMA\x08 \x08PlayerScore: 0 8: Player_138.25.249.94 now has 8 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-08-22 02:52:01,4,aggressor,0,Kill,2,0,5,UnnamedPlayer,Player_138.25.249.94,MOD_GRENADE_SPLASH,2,4,UnnamedPlayer,4,2024-08-22 02:52:01: \x08 \x08Kill: 2 0 5: UnnamedPlayer killed Player_138.25.249.94 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 2 4: UnnamedPlayer now has 4 points\x08 \x08Challenge: 2 204 1: Client 2 got award 204\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 02:52:13,4,aggressor,0,Kill,3,0,8,"8051<UP,POINTOPOINT,RUNNING,MULTICA",Player_138.25.249.94,MOD_PLASMA,3,6,"8051<UP,POINTOPOINT,RUNNING,MULTICA",6,"2024-08-22 02:52:13: \x08 \x08Kill: 3 0 8: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed Player_138.25.249.94 by MOD_PLASMA\x08 \x08PlayerScore: 3 6: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 6 points\x08 \x08Challenge: 3 207 1: Client 3 got award 207\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2"
2024-08-22 02:52:19,4,aggressor,0,Kill,3,2,3,"8051<UP,POINTOPOINT,RUNNING,MULTICA",UnnamedPlayer,MOD_MACHINEGUN,3,7,"8051<UP,POINTOPOINT,RUNNING,MULTICA",7,"2024-08-22 02:52:19: \x08 \x08Kill: 3 2 3: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed UnnamedPlayer by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 7: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 7 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:52:20,4,aggressor,0,Kill,0,1,10,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_RAILGUN,0,9,Player_138.25.249.94,9,"2024-08-22 02:52:20: \x08 \x08Kill: 0 1 10: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_RAILGUN\x08 \x08PlayerScore: 0 9: Player_138.25.249.94 now has 9 points"
2024-08-22 02:52:32,4,aggressor,0,Kill,3,3,7,"8051<UP,POINTOPOINT,RUNNING,MULTICA","8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_ROCKET_SPLASH,3,6,"8051<UP,POINTOPOINT,RUNNING,MULTICA",6,"2024-08-22 02:52:32: \x08 \x08Kill: 3 3 7: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 6: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 6 points"
2024-08-22 02:52:39,4,aggressor,0,Kill,0,1,7,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,0,10,Player_138.25.249.94,10,"2024-08-22 02:52:39: \x08 \x08Kill: 0 1 7: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 10: Player_138.25.249.94 now has 10 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:52:43,4,aggressor,0,Kill,2,3,11,UnnamedPlayer,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_LIGHTNING,2,5,UnnamedPlayer,5,"2024-08-22 02:52:43: \x08 \x08Kill: 2 3 11: UnnamedPlayer killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_LIGHTNING\x08 \x08PlayerScore: 2 5: UnnamedPlayer now has 5 points\x08 \x08Challenge: 2 206 1: Client 2 got award 206\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 02:52:57,4,aggressor,0,Kill,3,2,5,"8051<UP,POINTOPOINT,RUNNING,MULTICA",UnnamedPlayer,MOD_GRENADE_SPLASH,3,7,"8051<UP,POINTOPOINT,RUNNING,MULTICA",7,"2024-08-22 02:52:57: \x08 \x08Kill: 3 2 5: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed UnnamedPlayer by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 3 7: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 7 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:53:02,4,aggressor,0,Kill,3,1,5,"8051<UP,POINTOPOINT,RUNNING,MULTICA","Player_flags=8051<UP,POINTOPOINT,RU",MOD_GRENADE_SPLASH,3,8,"8051<UP,POINTOPOINT,RUNNING,MULTICA",8,"2024-08-22 02:53:02: \x08 \x08Kill: 3 1 5: 8051<UP,POINTOPOINT,RUNNING,MULTICA killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 3 8: 8051<UP,POINTOPOINT,RUNNING,MULTICA now has 8 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 02:53:12,4,aggressor,0,Kill,1,2,7,"Player_flags=8051<UP,POINTOPOINT,RU",UnnamedPlayer,MOD_ROCKET_SPLASH,1,7,"Player_flags=8051<UP,POINTOPOINT,RU",7,"2024-08-22 02:53:12: \x08 \x08Kill: 1 2 7: Player_flags=8051<UP,POINTOPOINT,RU killed UnnamedPlayer by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 7: Player_flags=8051<UP,POINTOPOINT,RU now has 7 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2"
2024-08-22 02:53:15,4,aggressor,0,Kill,1022,0,19,<world>,Player_138.25.249.94,MOD_FALLING,0,9,Player_138.25.249.94,9,2024-08-22 02:53:15: \x08 \x08Kill: 1022 0 19: <world> killed Player_138.25.249.94 by MOD_FALLING\x08 \x08PlayerScore: 0 9: Player_138.25.249.94 now has 9 points
2024-08-22 02:53:21,4,aggressor,0,Kill,0,2,3,Player_138.25.249.94,UnnamedPlayer,MOD_MACHINEGUN,0,10,Player_138.25.249.94,10,2024-08-22 02:53:21: \x08 \x08Kill: 0 2 3: Player_138.25.249.94 killed UnnamedPlayer by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 10: Player_138.25.249.94 now has 10 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
